type,seq,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,len,first_word,data,datetime
CSI_DATA,1709,78:98:e8:a4:c1:20,-48,11,1,7,0,1,1,0,1,0,1,-97,0,5,0,63613781,0,83,0,128,1,"[83,-80,4,0,-1,-29,0,-26,1,-22,4,-17,7,-13,10,-9,13,-5,16,-3,19,-2,20,-1,21,-1,22,-1,21,-2,20,-3,19,-3,18,-3,16,-3,15,-2,14,0,12,1,11,3,9,4,8,5,6,5,6,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,4,3,2,-2,1,-6,-1,-11,-2,-17,-2,-23,-2,-28,0,-32,2,-36,4,-39,6,-40,9,-38,11,-35,12,-31,12,-26,10,-20,6,-14,2,-8,-2,-3,-7,1,-13,3,-18,3,-23,3,-28,3,-31,2,-34]",2025-03-20 11:02:20.078898
CSI_DATA,1710,78:98:e8:a4:c1:20,-47,11,1,7,0,1,1,0,1,0,1,-97,0,5,0,63647748,0,83,0,128,1,"[83,-80,4,0,-9,7,-8,6,-7,4,-6,3,-6,1,-5,-1,-5,-3,-5,-5,-6,-6,-6,-7,-6,-7,-7,-7,-7,-6,-6,-6,-6,-6,-6,-5,-5,-5,-5,-5,-4,-5,-3,-5,-2,-5,-1,-4,-1,-4,-1,-4,0,-4,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-3,-1,-2,0,-1,1,1,2,3,3,4,5,6,7,7,9,8,10,8,12,8,13,8,13,7,12,6,11,5,9,4,6,3,4,2,1,2,-2,2,-4,2,-6,3,-8,4,-9,6,-10,7,-10,7]",2025-03-20 11:02:20.108893
CSI_DATA,1711,78:98:e8:a4:c1:20,-48,11,1,7,0,1,1,0,1,0,1,-97,0,5,0,63679323,0,83,0,128,1,"[83,-80,4,0,-26,2,-23,1,-20,-1,-16,-3,-12,-6,-9,-9,-6,-12,-4,-15,-3,-18,-3,-19,-3,-20,-4,-20,-5,-20,-5,-19,-5,-18,-5,-16,-4,-16,-3,-15,-2,-14,0,-12,1,-11,2,-10,3,-9,4,-8,4,-7,1,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-2,3,-6,2,-3,1,0,-1,5,-2,9,-2,14,-1,19,0,24,2,28,4,31,6,34,8,34,10,33,11,30,11,27,9,22,6,17,2,12,-2,7,-6,2,-11,-1,-17,-2,-21,-3,-25,-2,-28,-2,-30,-1]",2025-03-20 11:02:20.140855
CSI_DATA,1712,78:98:e8:a4:c1:20,-48,11,1,7,0,1,1,0,1,0,1,-97,0,5,0,63712359,0,83,0,128,1,"[83,-80,4,0,13,-25,12,-22,12,-18,12,-13,12,-7,13,-2,14,2,16,6,17,8,18,10,19,11,19,10,19,9,18,8,17,7,16,6,15,6,14,6,12,7,10,8,7,8,5,8,4,8,3,8,2,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,6,1,3,-2,0,-6,-4,-9,-7,-14,-10,-20,-12,-25,-13,-30,-14,-34,-14,-38,-13,-40,-11,-39,-9,-37,-7,-33,-5,-28,-4,-21,-4,-13,-5,-6,-6,1,-8,6,-11,11,-15,14,-19,16,-23,17,-26,18,-28]",2025-03-20 11:02:20.173897
CSI_DATA,1713,78:98:e8:a4:c1:20,-48,11,1,7,0,1,1,0,1,0,1,-97,0,5,0,63749495,0,83,0,128,1,"[83,-80,4,0,11,22,9,20,7,17,3,15,-1,13,-6,11,-10,9,-13,9,-15,8,-17,8,-18,9,-18,9,-17,10,-16,10,-15,10,-14,9,-13,9,-12,7,-12,5,-12,3,-11,1,-10,0,-9,-1,-9,-2,-8,-3,-2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-1,-7,-1,-4,-1,0,-2,4,-3,9,-4,14,-6,18,-9,21,-13,24,-16,26,-19,27,-22,27,-24,25,-25,23,-24,20,-23,16,-19,12,-14,9,-8,6,-2,4,4,4,10,4,15,6,19,8,22,10,25,12,27]",2025-03-20 11:02:20.211896
CSI_DATA,1714,78:98:e8:a4:c1:20,-48,11,1,7,0,1,1,0,1,0,1,-97,0,5,0,63778345,0,83,0,128,1,"[83,-80,4,0,18,21,16,18,12,16,8,15,2,14,-2,13,-7,13,-11,13,-13,14,-15,14,-15,15,-15,15,-14,16,-13,16,-12,15,-11,14,-10,14,-10,12,-11,10,-11,7,-11,5,-11,3,-10,2,-10,1,-9,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,-8,0,-5,-1,0,-2,4,-4,9,-6,13,-9,17,-13,21,-18,23,-22,24,-26,25,-29,24,-32,22,-32,20,-31,16,-29,13,-24,10,-18,8,-11,7,-4,6,3,7,9,9,15,12,19,14,22,17,24,20,26]",2025-03-20 11:02:20.239897
CSI_DATA,1715,78:98:e8:a4:c1:20,-48,11,1,7,0,1,1,0,1,0,1,-97,0,5,0,63812064,0,83,0,128,1,"[83,-80,4,0,-18,-12,-16,-11,-13,-10,-9,-10,-5,-10,-1,-10,2,-11,5,-12,6,-13,7,-13,7,-14,7,-14,6,-14,6,-14,5,-13,5,-13,4,-12,5,-11,5,-10,6,-8,6,-6,6,-5,6,-4,6,-3,5,-2,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,4,-2,2,-1,0,1,-3,3,-6,5,-8,9,-10,12,-11,16,-12,20,-12,23,-12,25,-10,26,-9,26,-7,25,-6,23,-5,19,-4,14,-4,9,-5,4,-5,-1,-7,-6,-10,-9,-13,-12,-15,-13,-18,-14,-19,-15]",2025-03-20 11:02:20.273901
CSI_DATA,1716,78:98:e8:a4:c1:20,-48,11,1,7,0,1,1,0,1,0,1,-97,0,5,0,63844671,0,83,0,128,1,"[83,-80,4,0,-8,-26,-6,-23,-4,-20,-1,-16,3,-13,7,-10,10,-8,13,-7,16,-6,17,-5,18,-5,18,-6,18,-7,17,-7,16,-7,15,-7,14,-6,13,-5,12,-3,12,-2,10,0,9,2,8,3,7,3,6,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,1,3,1,-1,1,-6,1,-10,1,-15,3,-20,5,-24,8,-28,11,-30,14,-32,16,-32,18,-30,20,-27,20,-24,18,-20,15,-16,11,-11,6,-7,0,-4,-5,-3,-11,-2,-17,-3,-22,-4,-25,-5,-28,-6,-30]",2025-03-20 11:02:20.305856
CSI_DATA,1717,78:98:e8:a4:c1:20,-48,11,1,7,0,1,1,0,1,0,1,-97,0,5,0,63877897,0,83,0,128,1,"[83,-80,4,0,-26,4,-23,3,-20,1,-16,-2,-12,-5,-9,-8,-7,-12,-5,-15,-4,-17,-4,-19,-4,-19,-5,-20,-6,-19,-6,-18,-6,-17,-6,-16,-5,-15,-4,-15,-3,-14,-1,-13,1,-12,2,-11,2,-9,3,-9,3,-8,1,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,2,-6,2,-4,1,0,0,5,0,10,0,15,1,20,3,24,6,28,8,31,11,33,13,34,15,32,15,29,14,26,12,21,8,16,4,11,-1,7,-6,3,-11,0,-16,-1,-21,-1,-25,0,-28,1,-30,2]",2025-03-20 11:02:20.338898
CSI_DATA,1718,78:98:e8:a4:c1:20,-48,11,1,7,0,1,1,0,1,0,1,-97,0,5,0,63910958,0,83,0,128,1,"[83,-80,4,0,11,23,9,20,7,17,3,15,-1,12,-5,10,-9,9,-13,8,-15,7,-17,7,-17,8,-18,8,-17,9,-16,9,-15,9,-14,9,-13,8,-13,7,-13,5,-12,3,-12,1,-11,0,-10,-1,-9,-2,-8,-3,-2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-1,-7,-1,-4,-1,0,-2,4,-3,9,-5,13,-7,17,-11,21,-14,24,-17,25,-21,26,-24,26,-26,24,-26,22,-25,19,-23,15,-20,12,-15,9,-9,6,-2,5,4,4,10,4,15,6,20,8,23,10,26,11,27]",2025-03-20 11:02:20.371895
CSI_DATA,1719,78:98:e8:a4:c1:20,-48,11,1,7,0,1,1,0,1,0,1,-97,0,5,0,63943637,0,83,0,128,1,"[83,-80,4,0,21,-19,19,-16,16,-13,14,-8,13,-3,11,2,10,7,10,11,11,14,11,15,12,16,13,17,13,16,13,14,13,13,13,13,12,12,11,11,9,11,6,11,4,11,2,10,1,10,0,9,-1,8,-1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,0,4,-2,-1,-5,-5,-8,-9,-12,-13,-17,-17,-22,-19,-26,-21,-30,-22,-33,-23,-35,-22,-35,-20,-34,-18,-31,-15,-26,-12,-19,-10,-12,-8,-4,-7,3,-7,10,-8,16,-10,20,-13,23,-15,26,-18,27,-20]",2025-03-20 11:02:20.405899
CSI_DATA,1720,78:98:e8:a4:c1:20,-48,11,1,7,0,1,1,0,1,0,1,-97,0,5,0,63977396,0,83,0,128,1,"[83,-80,4,0,-24,10,-21,8,-18,5,-15,2,-12,-2,-9,-6,-8,-10,-7,-14,-6,-16,-6,-18,-7,-19,-8,-19,-8,-18,-8,-17,-8,-16,-8,-15,-8,-14,-7,-14,-5,-13,-4,-12,-2,-12,-1,-10,0,-9,1,-8,2,-8,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-2,0,-7,0,-4,1,0,2,4,4,9,7,13,10,17,13,21,16,24,20,26,23,27,25,27,26,25,25,22,22,19,18,16,13,12,6,9,0,6,-5,4,-11,3,-17,4,-21,5,-25,7,-27,9,-29,10]",2025-03-20 11:02:20.439159
CSI_DATA,1721,78:98:e8:a4:c1:20,-48,11,1,7,0,1,1,0,1,0,1,-97,0,5,0,64009240,0,83,0,128,1,"[83,-80,4,0,-23,-19,-19,-16,-15,-15,-10,-13,-4,-12,1,-12,6,-12,10,-13,13,-14,14,-14,15,-15,15,-15,14,-16,13,-16,12,-16,11,-16,10,-15,9,-13,10,-11,10,-9,9,-7,9,-5,8,-3,8,-2,7,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-2,6,-5,3,-2,0,1,-4,5,-7,9,-10,14,-12,20,-13,25,-14,30,-14,34,-13,38,-12,39,-10,38,-8,36,-7,32,-6,27,-5,20,-5,12,-6,4,-8,-3,-10,-9,-13,-15,-17,-18,-21,-20,-24,-22,-26,-23]",2025-03-20 11:02:20.471127
CSI_DATA,1722,78:98:e8:a4:c1:20,-48,11,1,7,0,1,1,0,1,0,1,-97,0,5,0,64042631,0,83,0,128,1,"[83,-80,4,0,-22,-18,-19,-16,-14,-14,-9,-13,-3,-12,2,-11,7,-11,11,-12,14,-13,15,-13,16,-14,15,-15,15,-15,14,-16,13,-15,11,-15,10,-14,10,-13,10,-10,10,-8,9,-6,9,-4,8,-2,7,-1,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-2,5,-5,3,-3,0,1,-4,5,-7,9,-9,14,-11,20,-13,25,-13,30,-13,34,-12,37,-10,39,-8,38,-7,36,-6,32,-5,26,-5,19,-5,12,-6,4,-7,-3,-10,-10,-13,-15,-17,-18,-21,-20,-24,-22,-25,-23]",2025-03-20 11:02:20.505160
CSI_DATA,1723,78:98:e8:a4:c1:20,-48,11,1,7,0,1,1,0,1,0,1,-97,0,5,0,64075414,0,83,0,128,1,"[83,-80,4,0,20,18,16,16,12,14,6,12,1,11,-5,10,-9,10,-13,10,-16,10,-18,11,-19,11,-18,12,-17,13,-15,13,-14,13,-13,13,-11,12,-11,11,-11,9,-10,6,-10,4,-9,2,-8,1,-8,-1,-7,-1,-2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,1,-7,3,-4,1,-1,-2,3,-6,6,-10,9,-15,11,-20,13,-25,14,-30,14,-35,14,-38,13,-39,11,-39,9,-36,7,-32,6,-26,5,-19,5,-12,6,-4,7,3,9,9,12,15,15,19,18,22,21,23,23,24]",2025-03-20 11:02:20.537160
CSI_DATA,1724,78:98:e8:a4:c1:20,-48,11,1,7,0,1,1,0,1,0,1,-97,0,5,0,64108299,0,83,0,128,1,"[83,-80,4,0,-22,16,-19,13,-16,9,-13,4,-11,-2,-9,-7,-8,-12,-7,-16,-7,-19,-8,-21,-8,-22,-9,-22,-10,-21,-10,-19,-10,-17,-10,-15,-10,-14,-9,-13,-7,-12,-4,-11,-2,-10,-1,-8,0,-7,2,-6,2,-6,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-2,-4,-6,-2,-4,1,0,4,3,8,7,13,10,18,12,23,15,28,16,31,17,34,17,36,16,36,14,34,12,30,10,24,9,17,7,9,6,1,6,-6,6,-12,7,-18,9,-22,12,-25,15,-27,17,-28,19]",2025-03-20 11:02:20.570154
CSI_DATA,1725,78:98:e8:a4:c1:20,-48,11,1,7,0,1,1,0,1,0,1,-97,0,5,0,64143520,0,83,0,128,1,"[83,-80,4,0,-28,-4,-23,-4,-19,-5,-13,-7,-8,-10,-3,-13,0,-15,3,-18,5,-20,5,-21,5,-22,4,-22,3,-22,2,-21,0,-19,-1,-18,-1,-16,-1,-15,0,-13,2,-11,3,-9,3,-7,4,-6,4,-5,4,-4,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-2,4,-6,3,-3,1,1,-1,5,-2,11,-3,16,-3,22,-2,27,-1,32,1,36,3,38,5,39,6,38,7,35,7,31,5,25,2,19,-1,12,-5,6,-9,1,-14,-4,-19,-6,-24,-7,-28,-7,-31,-7,-33,-7]",2025-03-20 11:02:20.605117
CSI_DATA,1726,78:98:e8:a4:c1:20,-48,11,1,7,0,1,1,0,1,0,1,-97,0,5,0,64176097,0,83,0,128,1,"[83,-80,4,0,22,15,19,13,14,12,9,12,4,12,-1,13,-6,14,-10,15,-12,16,-13,17,-13,18,-13,18,-11,18,-10,18,-8,17,-7,15,-6,14,-6,13,-6,11,-7,9,-7,7,-7,5,-7,3,-7,2,-6,1,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,-7,1,-4,0,-1,-3,3,-6,7,-9,10,-14,13,-19,14,-24,16,-29,16,-33,15,-37,14,-39,12,-39,10,-36,8,-33,6,-27,6,-20,6,-13,7,-5,8,2,10,8,14,12,18,16,21,18,24,19,27,20]",2025-03-20 11:02:20.641162
CSI_DATA,1727,78:98:e8:a4:c1:20,-48,11,1,7,0,1,1,0,1,0,1,-97,0,5,0,64208037,0,83,0,128,1,"[83,-80,4,0,24,-6,21,-5,18,-3,14,0,10,4,7,8,5,11,3,15,2,17,2,18,3,19,3,19,3,19,4,18,4,16,5,15,4,14,3,13,2,12,0,10,-1,9,-2,8,-3,7,-4,6,-4,5,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-2,5,-2,3,-2,-1,-2,-6,-3,-11,-5,-15,-7,-20,-9,-24,-12,-28,-15,-30,-18,-32,-20,-32,-21,-30,-20,-28,-19,-24,-16,-20,-11,-16,-6,-11,0,-7,5,-4,11,-2,17,-1,21,-2,25,-3,28,-4,30,-5]",2025-03-20 11:02:20.669120
CSI_DATA,1728,78:98:e8:a4:c1:20,-48,11,1,7,0,1,1,0,1,0,1,-97,0,5,0,64240340,0,83,0,128,1,"[83,-80,4,0,1,25,0,22,-1,18,-3,14,-6,10,-9,6,-12,4,-15,1,-17,0,-19,0,-20,0,-20,1,-20,2,-19,3,-18,3,-16,4,-15,4,-14,3,-13,2,-12,0,-11,-1,-9,-2,-8,-3,-7,-3,-6,-3,-2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-2,-5,-5,-3,-4,1,-3,5,-1,10,-1,15,-1,20,-2,24,-3,29,-5,32,-7,34,-9,34,-10,33,-12,30,-13,27,-12,22,-10,17,-7,11,-3,6,1,2,6,-1,11,-3,17,-3,21,-3,25,-2,28,-1,30]",2025-03-20 11:02:20.702123
CSI_DATA,1729,78:98:e8:a4:c1:20,-48,11,1,7,0,1,1,0,1,0,1,-97,0,5,0,64273619,0,83,0,128,1,"[83,-80,4,0,-17,-20,-15,-18,-11,-16,-7,-14,-2,-12,3,-11,7,-10,11,-10,13,-11,15,-12,15,-12,15,-13,14,-13,13,-14,12,-14,10,-14,9,-13,9,-12,9,-10,9,-8,8,-6,7,-4,7,-3,6,-2,6,-1,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,7,0,4,1,0,2,-4,3,-8,5,-13,9,-16,12,-20,16,-22,20,-23,23,-24,26,-23,28,-22,28,-19,27,-16,25,-13,20,-11,15,-9,8,-7,2,-7,-5,-7,-11,-9,-16,-11,-20,-14,-23,-16,-25,-18,-26]",2025-03-20 11:02:20.736122
CSI_DATA,1730,78:98:e8:a4:c1:20,-48,11,1,7,0,1,1,0,1,0,1,-97,0,5,0,64306355,0,83,0,128,1,"[83,-80,4,0,14,-25,12,-21,11,-17,11,-11,11,-6,11,0,12,5,13,9,14,11,15,13,16,14,17,14,18,12,18,11,17,9,16,8,15,7,13,7,11,7,9,8,7,8,5,7,3,7,2,7,1,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,6,2,4,-2,1,-6,-3,-11,-5,-16,-8,-22,-10,-27,-11,-32,-11,-35,-11,-39,-10,-40,-9,-39,-7,-37,-5,-33,-4,-27,-3,-20,-3,-13,-4,-5,-6,2,-8,8,-11,12,-15,15,-19,17,-23,18,-26,19,-28]",2025-03-20 11:02:20.768121
CSI_DATA,1731,78:98:e8:a4:c1:20,-48,11,1,7,0,1,1,0,1,0,1,-97,0,5,0,64341064,0,83,0,128,1,"[83,-80,4,0,26,7,22,6,18,7,13,8,7,9,2,11,-2,13,-5,15,-7,17,-9,18,-9,19,-8,20,-7,20,-6,19,-5,18,-4,17,-4,16,-5,15,-6,13,-7,11,-7,8,-7,6,-7,5,-7,4,-7,2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,1,-5,6,-3,3,-1,-1,0,-6,1,-11,2,-17,2,-23,1,-28,1,-33,-1,-37,-3,-39,-5,-40,-6,-39,-6,-36,-7,-32,-6,-26,-4,-20,-1,-13,3,-7,7,-1,11,4,16,7,21,9,25,10,29,10,31,10]",2025-03-20 11:02:20.802117
CSI_DATA,1732,78:98:e8:a4:c1:20,-48,11,1,7,0,1,1,0,1,0,1,-97,0,5,0,64372661,0,83,0,128,1,"[83,-80,4,0,-27,-6,-23,-6,-19,-6,-14,-7,-9,-9,-4,-11,0,-14,3,-16,5,-18,6,-19,6,-20,5,-20,4,-20,4,-20,3,-19,2,-18,2,-17,3,-16,4,-14,5,-12,6,-10,6,-8,6,-7,6,-5,6,-4,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,2,-7,1,-4,0,0,-1,5,-2,10,-2,16,-1,22,0,27,1,31,4,35,6,37,8,38,9,37,9,34,9,30,7,25,4,19,1,12,-3,6,-7,0,-12,-4,-17,-7,-22,-8,-26,-8,-29,-9,-32,-8]",2025-03-20 11:02:20.838116
CSI_DATA,1733,78:98:e8:a4:c1:20,-48,11,1,7,0,1,1,0,1,0,1,-97,0,5,0,64405652,0,83,0,128,1,"[83,-80,4,0,18,-21,16,-18,14,-13,13,-9,12,-4,11,1,11,5,11,9,12,12,13,13,13,14,14,14,14,13,14,11,13,10,13,10,12,9,11,9,9,9,7,10,5,9,3,9,2,8,1,8,0,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,6,2,3,-1,0,-4,-4,-8,-7,-13,-10,-19,-13,-24,-15,-29,-16,-33,-16,-36,-16,-38,-15,-38,-13,-36,-11,-32,-9,-27,-7,-20,-6,-12,-6,-5,-6,2,-7,8,-9,13,-12,17,-15,20,-18,22,-21,23,-23]",2025-03-20 11:02:20.869154
CSI_DATA,1734,78:98:e8:a4:c1:20,-48,11,1,7,0,1,1,0,1,0,1,-97,0,5,0,64438408,0,83,0,128,1,"[83,-80,4,0,25,-13,22,-11,19,-8,16,-4,14,0,12,5,10,9,9,12,9,15,9,16,10,17,10,17,10,16,10,15,10,14,9,13,9,12,7,12,6,12,4,11,2,11,1,10,0,9,0,8,-1,7,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,7,-1,4,-1,0,-3,-5,-4,-10,-7,-15,-11,-20,-14,-24,-18,-27,-22,-29,-26,-30,-28,-30,-29,-29,-28,-26,-26,-22,-22,-18,-17,-15,-10,-11,-3,-8,4,-6,10,-6,16,-6,21,-8,25,-10,28,-12,30,-13]",2025-03-20 11:02:20.905155
CSI_DATA,1735,78:98:e8:a4:c1:20,-48,11,1,7,0,1,1,0,1,0,1,-97,0,5,0,64471897,0,83,0,128,1,"[83,-80,4,0,-29,-5,-26,-5,-22,-6,-17,-7,-13,-9,-9,-12,-5,-14,-3,-17,-1,-19,0,-20,0,-21,0,-21,-1,-21,-2,-20,-2,-19,-2,-18,-2,-17,-2,-16,0,-15,1,-14,2,-12,3,-10,4,-9,4,-8,4,-7,1,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-2,6,-6,4,-4,1,0,-1,4,-4,9,-5,14,-6,20,-5,26,-5,31,-4,35,-3,38,-1,40,2,39,4,37,5,34,4,28,2,22,0,15,-3,8,-7,2,-12,-2,-17,-5,-22,-7,-26,-8,-30,-9,-32,-8]",2025-03-20 11:02:20.934101
CSI_DATA,1736,78:98:e8:a4:c1:20,-48,11,1,7,0,1,1,0,1,0,1,-97,0,5,0,64507902,0,83,0,128,1,"[83,-80,4,0,23,11,20,10,16,9,12,10,8,10,3,12,0,13,-4,15,-6,16,-7,17,-7,17,-7,18,-6,18,-6,17,-5,17,-4,16,-4,15,-4,13,-5,12,-6,10,-7,8,-7,6,-7,5,-7,4,-7,3,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,1,-8,3,-6,2,-2,-1,1,-4,4,-7,7,-12,9,-17,10,-22,11,-27,11,-32,11,-35,10,-37,8,-37,6,-35,4,-32,3,-27,2,-21,3,-14,4,-8,6,-1,9,4,13,8,17,11,20,13,23,14,25,15]",2025-03-20 11:02:20.975102
CSI_DATA,1737,78:98:e8:a4:c1:20,-48,11,1,7,0,1,1,0,1,0,1,-97,0,5,0,64537262,0,83,0,128,1,"[83,-80,4,0,-20,-17,-18,-16,-14,-15,-10,-14,-5,-13,-1,-13,3,-13,6,-14,9,-15,10,-16,10,-16,10,-17,9,-17,8,-17,8,-16,7,-16,7,-15,7,-13,7,-11,8,-9,8,-8,7,-6,7,-5,7,-4,7,-3,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-1,8,-2,5,-1,1,0,-3,2,-7,5,-11,8,-15,12,-18,17,-20,21,-21,25,-22,29,-21,31,-19,31,-16,30,-14,28,-11,24,-10,18,-8,12,-7,5,-7,-1,-8,-7,-10,-12,-13,-16,-16,-18,-19,-20,-21,-21]",2025-03-20 11:02:20.999100
CSI_DATA,1738,78:98:e8:a4:c1:20,-48,11,1,7,0,1,1,0,1,0,1,-97,0,5,0,64570645,0,83,0,128,1,"[83,-80,4,0,26,8,23,7,19,7,14,8,9,9,5,11,0,13,-3,15,-5,17,-6,18,-6,19,-6,19,-6,20,-5,19,-4,18,-4,17,-4,16,-4,15,-5,13,-7,11,-7,9,-7,8,-7,6,-7,5,-7,4,-2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,1,-7,6,-5,4,-3,0,0,-4,2,-9,4,-15,5,-21,6,-27,6,-32,4,-37,3,-40,1,-42,-1,-41,-2,-39,-3,-35,-3,-29,-2,-23,0,-15,3,-8,6,-2,10,3,15,7,19,9,23,11,27,11,30,12]",2025-03-20 11:02:21.032101
CSI_DATA,1739,78:98:e8:a4:c1:20,-48,11,1,7,0,1,1,0,1,0,1,-97,0,5,0,64605721,0,83,0,128,1,"[83,-80,4,0,26,-9,22,-7,19,-5,15,-1,12,3,9,7,6,11,4,14,3,17,3,19,3,20,4,20,5,20,5,19,5,18,6,17,5,16,4,15,2,13,0,12,-1,11,-3,9,-3,8,-4,7,-4,6,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,9,0,6,-1,1,-3,-4,-5,-9,-8,-15,-12,-20,-16,-24,-19,-28,-23,-30,-26,-32,-28,-32,-29,-30,-28,-28,-25,-24,-21,-20,-16,-16,-9,-12,-2,-8,5,-5,11,-3,17,-3,22,-4,26,-6,30,-7,32,-9]",2025-03-20 11:02:21.067141
CSI_DATA,1740,78:98:e8:a4:c1:20,-48,11,1,7,0,1,1,0,1,0,1,-97,0,5,0,64636846,0,83,0,128,1,"[83,-80,4,0,-26,10,-22,9,-19,6,-16,2,-13,-2,-11,-6,-10,-10,-9,-14,-8,-16,-9,-18,-10,-18,-10,-18,-11,-17,-11,-16,-11,-15,-11,-14,-10,-13,-9,-12,-7,-12,-5,-12,-4,-11,-3,-10,-2,-9,-1,-9,-1,-8,-1,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,1,-10,1,-7,1,-2,2,3,3,8,6,14,9,19,12,24,16,27,19,30,23,31,25,32,26,30,25,27,23,24,19,20,14,15,8,11,2,8,-5,5,-11,4,-17,4,-22,6,-25,7,-28,9,-30,10]",2025-03-20 11:02:21.099141
CSI_DATA,1741,78:98:e8:a4:c1:20,-48,11,1,7,0,1,1,0,1,0,1,-97,0,5,0,64669887,0,83,0,128,1,"[83,-80,4,0,-20,2,-18,2,-15,0,-12,-2,-9,-4,-7,-7,-5,-9,-4,-11,-3,-13,-3,-14,-3,-14,-3,-14,-4,-14,-4,-13,-4,-12,-4,-12,-4,-11,-3,-10,-2,-10,-1,-9,0,-8,0,-7,1,-7,1,-6,1,-6,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,1,-7,1,-5,1,-1,1,3,1,7,2,11,4,15,5,19,7,22,9,24,11,26,13,26,14,25,14,23,13,21,11,17,7,13,4,9,0,6,-4,3,-9,1,-13,0,-16,0,-19,1,-22,1,-23,2]",2025-03-20 11:02:21.132105
CSI_DATA,1742,78:98:e8:a4:c1:20,-48,11,1,7,0,1,1,0,1,0,1,-97,0,5,0,64702390,0,83,0,128,1,"[83,-80,4,0,-11,17,-10,15,-10,12,-9,8,-9,4,-10,1,-10,-2,-11,-4,-11,-6,-12,-7,-13,-8,-13,-8,-13,-7,-13,-6,-12,-5,-12,-5,-11,-5,-10,-5,-9,-6,-7,-6,-6,-6,-5,-6,-5,-6,-4,-5,-4,-5,-1,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-2,-4,-7,-3,-5,0,-2,2,0,5,3,9,5,13,7,18,8,22,9,25,9,27,9,29,8,29,7,27,5,25,3,21,3,15,3,10,3,5,3,0,4,-5,6,-9,9,-11,11,-13,14,-14,17,-15,19]",2025-03-20 11:02:21.167140
