type,seq,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,len,first_word,data,datetime
CSI_DATA,1217,78:98:e8:a4:c1:20,-58,11,1,7,0,1,1,0,1,0,1,-92,0,5,0,37861739,0,83,0,128,1,"[83,-80,4,0,13,36,12,36,10,36,9,33,7,29,5,24,4,18,3,11,4,4,5,-3,7,-9,11,-15,15,-20,19,-23,23,-25,26,-25,28,-23,29,-20,28,-16,26,-12,22,-8,17,-5,12,-3,6,-2,2,-2,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,1,-20,0,-19,-2,-16,-3,-13,-6,-11,-9,-8,-14,-6,-18,-4,-23,-3,-27,-2,-30,-1,-33,-1,-34,-2,-34,-3,-34,-4,-33,-3,-30,-3,-26,-2,-21,0,-16,2,-11,5,-5,9,0,13,5,17,9,22,12,25]",2025-03-01 12:20:29.293938
CSI_DATA,1218,78:98:e8:a4:c1:20,-58,11,1,7,0,1,1,0,1,0,1,-92,0,5,0,37892848,0,83,0,128,1,"[83,-80,4,0,16,-43,17,-41,18,-40,18,-36,16,-31,13,-25,9,-19,4,-12,-2,-6,-9,-1,-15,4,-22,8,-28,10,-35,10,-39,9,-42,7,-43,4,-42,0,-39,-3,-34,-5,-28,-6,-21,-6,-14,-5,-7,-2,-3,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,2,-20,9,-18,9,-14,8,-10,8,-5,10,0,12,5,15,9,18,13,22,17,25,20,28,21,31,22,32,22,32,21,32,19,30,17,26,15,22,13,16,12,9,10,2,9,-6,9,-14,9,-21,9,-29,10,-34]",2025-03-01 12:20:29.325115
CSI_DATA,1219,78:98:e8:a4:c1:20,-58,11,1,7,0,1,1,0,1,0,1,-92,0,5,0,37929975,0,83,0,128,1,"[83,-80,4,0,-38,19,-38,17,-36,16,-33,13,-28,11,-22,9,-16,6,-9,4,-1,3,6,3,13,3,21,4,27,6,32,9,34,11,35,14,34,17,31,18,27,19,22,18,17,16,12,12,7,8,3,3,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,17,8,15,6,12,4,10,0,9,-4,8,-9,7,-14,6,-19,6,-24,6,-29,7,-32,8,-34,8,-35,8,-35,8,-34,8,-32,6,-28,4,-24,1,-19,-2,-13,-6,-7,-11,-2,-15,4,-20,9,-25,13,-28,16]",2025-03-01 12:20:29.359110
CSI_DATA,1220,78:98:e8:a4:c1:20,-58,11,1,7,0,1,1,0,1,0,1,-92,0,5,0,37959745,0,83,0,128,1,"[83,-80,4,0,-16,-38,-15,-38,-13,-36,-11,-33,-9,-28,-8,-22,-6,-16,-5,-9,-5,-1,-6,6,-7,13,-8,19,-11,25,-14,29,-18,31,-20,31,-23,30,-24,27,-24,23,-22,18,-19,13,-15,9,-11,5,-5,2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,4,-6,18,-5,16,-2,13,1,10,5,9,10,7,14,6,19,5,24,5,28,5,32,5,34,6,34,7,34,7,33,7,30,6,26,5,22,3,17,0,12,-3,6,-7,1,-12,-4,-16,-9,-21,-13,-26,-15,-29]",2025-03-01 12:20:29.394912
CSI_DATA,1221,78:98:e8:a4:c1:20,-58,11,1,7,0,1,1,0,1,0,1,-92,0,5,0,37994822,0,83,0,128,1,"[83,-80,4,0,0,41,-1,40,-2,38,-3,34,-3,29,-2,23,-1,16,1,9,4,2,8,-5,12,-10,17,-15,22,-19,27,-20,30,-20,33,-19,35,-17,35,-13,33,-9,29,-5,24,-2,17,-1,11,0,5,0,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-5,6,-18,4,-17,1,-15,-2,-14,-6,-12,-11,-11,-16,-11,-20,-11,-25,-12,-29,-12,-32,-13,-34,-14,-34,-15,-33,-16,-32,-16,-30,-14,-26,-12,-23,-9,-19,-5,-15,0,-10,5,-6,11,-3,17,0,22,3,28,4,33]",2025-03-01 12:20:29.431916
CSI_DATA,1222,78:98:e8:a4:c1:20,-58,11,1,7,0,1,1,0,1,0,1,-92,0,5,0,38024746,0,83,0,128,1,"[83,-80,4,0,-20,37,-20,35,-21,32,-19,29,-16,24,-13,19,-9,13,-3,8,3,3,9,-1,16,-4,23,-6,28,-6,34,-5,37,-3,38,-1,38,2,36,5,32,8,27,9,21,9,14,7,8,5,3,1,-1,-2,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-4,14,-13,12,-12,8,-12,5,-12,1,-13,-4,-15,-9,-17,-13,-20,-16,-23,-19,-26,-21,-28,-22,-30,-22,-31,-21,-31,-21,-29,-19,-27,-17,-23,-15,-19,-14,-13,-13,-6,-12,0,-11,7,-11,14,-12,21,-13,27,-14,31]",2025-03-01 12:20:29.457105
CSI_DATA,1223,78:98:e8:a4:c1:20,-59,11,1,7,0,1,1,0,1,0,1,-92,0,5,0,38067195,0,83,0,128,1,"[83,-80,4,0,-18,-27,-17,-28,-15,-26,-13,-24,-11,-20,-8,-16,-6,-11,-5,-5,-4,0,-4,6,-4,11,-6,16,-8,21,-10,24,-13,26,-15,26,-17,25,-18,22,-18,18,-17,14,-15,10,-11,6,-7,3,-3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,14,3,13,4,10,5,8,8,5,11,3,14,1,17,-1,21,-2,24,-3,26,-4,27,-4,28,-3,27,-3,26,-3,24,-3,21,-3,18,-4,13,-5,9,-6,4,-8,-1,-10,-6,-13,-10,-15,-14,-18,-16,-21]",2025-03-01 12:20:29.503478
CSI_DATA,1224,78:98:e8:a4:c1:20,-59,11,1,7,0,1,1,0,1,0,1,-92,0,5,0,38092148,0,83,0,128,1,"[83,-80,4,0,31,8,30,9,28,9,25,9,21,8,17,6,12,3,7,0,2,-3,-2,-7,-5,-12,-7,-17,-9,-22,-9,-26,-8,-29,-6,-31,-4,-31,-1,-30,2,-27,3,-23,4,-18,4,-13,3,-8,1,-4,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-2,-14,-8,-13,-7,-12,-5,-12,-2,-11,1,-11,5,-11,9,-12,13,-14,16,-15,18,-16,21,-18,22,-18,22,-18,22,-18,21,-17,19,-15,17,-12,15,-8,13,-3,11,2,8,7,6,12,5,17,4,21,4,25,3]",2025-03-01 12:20:29.524474
CSI_DATA,1225,78:98:e8:a4:c1:20,-59,11,1,7,0,1,1,0,1,0,1,-92,0,5,0,38125719,0,83,0,128,1,"[83,-80,4,0,-24,-24,-23,-24,-21,-24,-18,-22,-15,-19,-12,-15,-9,-10,-6,-5,-4,1,-3,6,-3,12,-3,17,-4,23,-6,26,-8,28,-11,29,-13,28,-15,25,-16,21,-15,17,-13,13,-10,9,-7,5,-3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,7,14,7,12,7,9,8,7,10,4,12,1,14,-2,17,-5,20,-7,22,-9,25,-10,26,-10,27,-10,26,-10,26,-10,24,-9,21,-8,17,-8,13,-8,8,-8,2,-9,-3,-11,-8,-12,-13,-14,-17,-16,-20,-17]",2025-03-01 12:20:29.558464
CSI_DATA,1226,78:98:e8:a4:c1:20,-57,11,1,7,0,1,1,0,1,0,1,-92,0,5,0,38161468,0,83,0,128,1,"[83,-80,4,0,-37,-23,-35,-24,-32,-24,-29,-23,-24,-20,-20,-16,-15,-11,-10,-5,-6,2,-3,9,-2,16,-2,23,-2,29,-4,34,-8,37,-11,38,-14,37,-17,34,-19,29,-19,24,-17,18,-13,12,-9,7,-3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,17,9,16,7,15,4,14,1,14,-3,15,-7,16,-12,18,-16,21,-20,23,-23,25,-25,26,-27,27,-26,26,-25,25,-24,23,-23,21,-20,17,-18,11,-16,5,-15,-1,-14,-8,-13,-15,-13,-22,-14,-27,-15,-32,-16]",2025-03-01 12:20:29.596874
CSI_DATA,1227,78:98:e8:a4:c1:20,-59,11,1,7,0,1,1,0,1,0,1,-92,0,5,0,38189802,0,83,0,128,1,"[83,-80,4,0,-7,21,-7,20,-7,19,-7,17,-7,14,-5,11,-4,8,-2,6,1,3,5,1,8,0,11,-1,15,-1,17,0,19,1,20,3,20,4,18,6,16,8,13,8,10,8,7,6,4,4,2,1,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-3,-3,-10,-3,-10,-4,-8,-6,-7,-7,-6,-9,-5,-12,-5,-14,-5,-16,-6,-18,-6,-19,-6,-19,-7,-19,-7,-19,-7,-18,-7,-17,-6,-15,-5,-13,-4,-12,-1,-10,1,-8,4,-6,6,-5,10,-4,13,-4,16,-4,18]",2025-03-01 12:20:29.621870
CSI_DATA,1228,78:98:e8:a4:c1:20,-59,11,1,7,0,1,1,0,1,0,1,-92,0,5,0,38224639,0,83,0,128,1,"[83,-80,4,0,-4,37,-6,36,-7,34,-7,31,-7,27,-6,23,-3,18,0,13,4,9,9,5,14,3,20,2,25,3,29,5,32,7,33,11,33,14,30,17,25,19,20,20,15,18,10,15,6,10,3,5,2,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-2,-16,-7,-16,-5,-17,-3,-18,0,-19,2,-22,5,-25,7,-28,7,-31,8,-33,8,-34,8,-35,7,-34,6,-33,5,-32,5,-29,6,-26,6,-23,7,-19,9,-15,12,-11,15,-8,18,-5,22,-3,25,-1,29,-1,33]",2025-03-01 12:20:29.657874
CSI_DATA,1229,78:98:e8:a4:c1:20,-59,11,1,7,0,1,1,0,1,0,1,-92,0,5,0,38257580,0,83,0,128,1,"[83,-80,4,0,9,39,7,38,5,37,3,34,2,30,2,26,2,21,4,15,7,9,12,4,16,1,22,-1,27,-2,32,-1,35,2,37,6,37,10,35,14,30,17,24,17,18,16,13,13,9,9,6,5,4,1,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,1,-19,4,-18,6,-18,8,-18,10,-18,13,-20,16,-22,18,-23,20,-25,22,-25,23,-27,24,-28,24,-28,23,-27,22,-26,21,-25,20,-22,19,-19,18,-15,19,-11,20,-7,21,-2,22,2,24,6,26,9,29,11,32]",2025-03-01 12:20:29.689203
CSI_DATA,1230,78:98:e8:a4:c1:20,-58,11,1,7,0,1,1,0,1,0,1,-92,0,5,0,38289863,0,83,0,128,1,"[83,-80,4,0,24,-28,25,-26,25,-23,24,-21,21,-18,16,-15,12,-13,6,-11,1,-11,-5,-13,-10,-15,-14,-17,-18,-20,-19,-25,-19,-28,-17,-31,-13,-33,-9,-33,-5,-31,-2,-27,0,-22,1,-17,0,-12,-1,-7,-4,-4,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,10,12,11,11,12,10,14,8,16,8,19,8,21,8,24,8,26,9,28,9,29,10,29,11,29,11,29,11,28,10,26,9,23,8,21,5,20,2,18,-2,17,-6,16,-10,16,-14,17,-19,18,-23,19,-25]",2025-03-01 12:20:29.723199
CSI_DATA,1231,78:98:e8:a4:c1:20,-58,11,1,7,0,1,1,0,1,0,1,-92,0,5,0,38327810,0,83,0,128,1,"[83,-80,4,0,-35,14,-35,12,-33,10,-30,8,-26,7,-20,7,-15,7,-10,8,-4,10,0,13,4,18,7,22,8,27,8,31,5,34,2,36,-2,36,-6,33,-9,29,-10,24,-10,19,-8,13,-5,8,-1,5,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-4,-4,-15,-6,-15,-8,-14,-10,-14,-13,-15,-16,-17,-19,-18,-21,-20,-22,-21,-22,-23,-23,-24,-23,-24,-22,-24,-21,-23,-20,-22,-20,-20,-19,-17,-18,-14,-18,-10,-19,-5,-20,-1,-21,4,-23,8,-25,11,-27,14,-29,15]",2025-03-01 12:20:29.763230
CSI_DATA,1232,78:98:e8:a4:c1:20,-58,11,1,7,0,1,1,0,1,0,1,-92,0,5,0,38358319,0,83,0,128,1,"[83,-80,4,0,-27,-24,-25,-25,-23,-25,-20,-23,-18,-20,-15,-16,-13,-11,-11,-5,-10,0,-11,6,-13,11,-16,16,-19,19,-24,21,-27,20,-30,18,-32,15,-32,10,-30,6,-26,2,-21,0,-16,-1,-10,-1,-5,1,-2,3,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-2,12,-9,11,-10,10,-12,9,-14,9,-16,9,-19,9,-21,10,-24,10,-26,11,-27,12,-28,13,-29,12,-28,12,-27,11,-26,9,-25,8,-22,5,-21,2,-19,-2,-18,-6,-17,-11,-16,-15,-16,-19,-17,-23,-18,-26,-19]",2025-03-01 12:20:29.796774
CSI_DATA,1233,78:98:e8:a4:c1:20,-58,11,1,7,0,1,1,0,1,0,1,-92,0,5,0,38387659,0,83,0,128,1,"[83,-80,4,0,-40,2,-39,1,-36,-1,-33,-2,-28,-2,-22,-2,-15,0,-9,2,-3,5,2,9,7,14,10,20,13,25,13,31,12,34,9,36,6,37,2,35,-2,32,-4,27,-5,21,-5,14,-4,8,-1,3,2,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,15,-5,14,-6,12,-8,10,-10,9,-13,8,-16,6,-20,6,-23,5,-26,5,-28,5,-30,5,-31,5,-31,4,-31,4,-31,3,-29,2,-26,0,-22,-3,-18,-6,-14,-10,-10,-14,-6,-19,-3,-23,0,-28,2,-32,3]",2025-03-01 12:20:29.818810
CSI_DATA,1234,78:98:e8:a4:c1:20,-59,11,1,7,0,1,1,0,1,0,1,-92,0,5,0,38421955,0,83,0,128,1,"[83,-80,4,0,16,14,15,14,13,13,11,12,9,10,7,7,5,3,3,0,1,-4,0,-8,0,-12,0,-15,1,-18,3,-21,4,-22,6,-22,7,-21,8,-18,9,-15,8,-12,7,-9,5,-6,2,-3,-1,-1,-3,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-2,-5,-7,-5,-6,-6,-4,-7,-2,-8,0,-10,2,-12,3,-13,5,-15,6,-16,7,-17,7,-18,7,-18,7,-17,6,-16,6,-15,5,-12,5,-9,5,-6,5,-2,6,1,6,5,7,8,8,11,9,13,10,15,11]",2025-03-01 12:20:29.850778
CSI_DATA,1235,78:98:e8:a4:c1:20,-58,11,1,7,0,1,1,0,1,0,1,-92,0,5,0,38456804,0,83,0,128,1,"[83,-80,4,0,14,-41,14,-38,14,-34,12,-28,9,-22,4,-16,-1,-10,-7,-5,-13,0,-19,4,-25,6,-31,8,-37,8,-41,6,-43,4,-43,1,-41,-2,-37,-5,-31,-8,-25,-8,-18,-7,-12,-4,-6,-1,-1,4,2,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,3,-6,13,-4,12,1,10,5,10,10,11,15,13,20,14,24,17,27,19,29,21,30,23,30,24,28,23,27,22,24,20,21,17,17,13,14,7,12,1,11,-6,9,-13,8,-20,7,-26,7,-32,8,-37,9,-40]",2025-03-01 12:20:29.891202
CSI_DATA,1236,78:98:e8:a4:c1:20,-58,11,1,7,0,1,1,0,1,0,1,-92,0,5,0,38487485,0,83,0,128,1,"[83,-80,4,0,-40,14,-38,11,-35,9,-30,8,-24,6,-17,6,-9,6,-2,8,5,10,11,13,16,18,20,22,23,27,24,32,22,35,19,37,15,37,10,35,6,30,3,25,1,18,1,11,2,5,5,-1,8,-4,2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-3,11,-11,8,-11,5,-12,1,-14,-2,-17,-5,-21,-8,-24,-9,-27,-10,-31,-10,-33,-10,-35,-9,-36,-8,-35,-7,-34,-7,-31,-7,-28,-7,-23,-8,-18,-10,-12,-13,-6,-16,0,-20,5,-24,9,-28,13,-32,16,-35,17]",2025-03-01 12:20:29.921477
CSI_DATA,1237,78:98:e8:a4:c1:20,-59,11,1,7,0,1,1,0,1,0,1,-92,0,5,0,38519638,0,83,0,128,1,"[83,-80,4,0,2,-21,3,-20,3,-19,3,-16,3,-14,2,-11,0,-8,-2,-6,-5,-4,-9,-3,-12,-2,-15,-2,-17,-3,-20,-5,-20,-7,-20,-9,-19,-10,-16,-11,-14,-12,-11,-11,-8,-9,-5,-6,-4,-4,-3,-1,-4,2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7,4,7,3,7,2,8,1,9,-1,10,-2,12,-2,13,-3,14,-3,15,-3,16,-3,17,-2,17,-2,16,-2,15,-2,14,-2,12,-3,10,-4,8,-5,6,-7,4,-9,3,-11,1,-13,0,-15,0,-17,0,-19]",2025-03-01 12:20:29.952464
CSI_DATA,1238,78:98:e8:a4:c1:20,-58,11,1,7,0,1,1,0,1,0,1,-92,0,5,0,38558428,0,83,0,128,1,"[83,-80,4,0,36,-3,35,-2,32,-1,28,0,23,-1,18,-2,12,-5,7,-8,3,-13,0,-18,-2,-23,-3,-29,-2,-34,0,-38,3,-39,6,-39,10,-37,12,-34,14,-28,13,-22,11,-17,7,-12,2,-8,-3,-7,-7,-6,-3,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,3,-4,12,-3,13,0,13,2,14,5,17,7,19,9,22,10,24,10,26,10,28,10,29,9,29,9,28,8,27,8,25,8,22,8,19,9,15,11,11,14,7,17,3,20,0,23,-3,27,-5,30,-7,33,-7]",2025-03-01 12:20:29.991988
CSI_DATA,1239,78:98:e8:a4:c1:20,-58,11,1,7,0,1,1,0,1,0,1,-92,0,5,0,38586699,0,83,0,128,1,"[83,-80,4,0,-18,-37,-16,-35,-14,-33,-11,-28,-10,-22,-9,-16,-10,-9,-12,-3,-14,4,-18,9,-22,13,-27,17,-32,19,-36,18,-39,16,-40,13,-40,8,-37,4,-33,0,-27,-2,-20,-2,-14,-1,-8,2,-3,6,-1,9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,13,1,13,-2,13,-5,13,-9,15,-13,18,-15,20,-18,23,-21,25,-22,28,-22,29,-21,29,-20,28,-19,26,-18,23,-17,20,-16,16,-15,11,-15,5,-16,0,-17,-5,-19,-10,-22,-14,-25,-18,-28,-20,-30,-22,-33]",2025-03-01 12:20:30.029974
CSI_DATA,1240,78:98:e8:a4:c1:20,-59,11,1,7,0,1,1,0,1,0,1,-92,0,5,0,38620368,0,83,0,128,1,"[83,-80,4,0,35,14,32,14,29,14,25,12,20,8,15,4,10,0,6,-6,4,-13,2,-19,2,-25,3,-30,4,-34,7,-37,11,-38,14,-37,17,-34,18,-30,18,-24,16,-18,12,-13,8,-9,2,-6,-4,-4,-9,-4,-3,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,1,-13,5,-11,7,-9,10,-8,13,-7,17,-6,21,-7,26,-8,29,-10,31,-11,32,-12,33,-13,33,-13,31,-12,28,-11,26,-8,23,-5,20,-1,16,4,14,9,12,14,10,19,9,24,8,29,8,33,8,37,9]",2025-03-01 12:20:30.055079
CSI_DATA,1241,78:98:e8:a4:c1:20,-59,11,1,7,0,1,1,0,1,0,1,-92,0,5,0,38651596,0,83,0,128,1,"[83,-80,4,0,38,1,35,2,31,3,26,3,20,2,14,-1,8,-4,1,-7,-6,-12,-11,-17,-14,-21,-17,-26,-18,-31,-17,-35,-15,-38,-12,-39,-8,-38,-4,-35,-1,-30,1,-24,1,-17,1,-10,-2,-4,-5,2,-8,5,-3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,0,-12,0,-11,2,-9,6,-8,9,-8,14,-8,19,-9,23,-10,27,-11,29,-11,31,-12,32,-12,32,-12,30,-11,28,-10,25,-8,22,-5,18,-1,14,4,11,9,8,15,5,20,2,25,-1,30,-3,34,-4,38,-4]",2025-03-01 12:20:30.084574
CSI_DATA,1242,78:98:e8:a4:c1:20,-58,11,1,7,0,1,1,0,1,0,1,-92,0,5,0,38684962,0,83,0,128,1,"[83,-80,4,0,26,26,24,24,21,22,17,19,14,14,10,9,7,3,5,-4,3,-11,3,-18,3,-24,5,-29,7,-33,10,-36,13,-37,15,-35,17,-33,18,-28,18,-23,16,-17,12,-12,7,-8,1,-4,-5,-2,-9,-1,-3,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-3,-9,-9,-9,-6,-10,-2,-12,1,-14,5,-17,8,-20,10,-24,12,-27,14,-28,15,-29,14,-30,14,-29,13,-28,12,-25,11,-21,10,-16,9,-11,9,-6,10,1,11,7,13,12,14,17,15,22,17,26,20,28,22]",2025-03-01 12:20:30.122580
CSI_DATA,1243,78:98:e8:a4:c1:20,-58,11,1,7,0,1,1,0,1,0,1,-92,0,5,0,38722292,0,83,0,128,1,"[83,-80,4,0,-30,-23,-28,-24,-25,-22,-21,-20,-18,-16,-15,-11,-12,-5,-10,1,-8,7,-8,13,-10,19,-12,24,-15,28,-18,31,-22,31,-24,29,-26,26,-26,22,-25,17,-22,12,-17,9,-12,6,-7,5,-1,5,3,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,13,0,12,-2,10,-5,10,-9,10,-12,10,-16,11,-20,13,-23,15,-25,17,-26,18,-27,19,-27,19,-25,18,-24,17,-22,14,-20,11,-18,7,-16,2,-15,-3,-14,-9,-13,-14,-13,-19,-14,-23,-15,-27,-17,-30,-18]",2025-03-01 12:20:30.159580
CSI_DATA,1244,78:98:e8:a4:c1:20,-58,11,1,7,0,1,1,0,1,0,1,-92,0,5,0,38756262,0,83,0,128,1,"[83,-80,4,0,-1,-40,1,-38,2,-34,2,-30,1,-25,-1,-20,-4,-14,-7,-9,-11,-4,-17,0,-22,2,-27,3,-32,4,-36,2,-38,-1,-38,-4,-37,-7,-34,-9,-30,-11,-25,-12,-19,-10,-14,-7,-9,-3,-6,2,-5,6,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,10,10,11,8,11,4,13,1,15,-2,19,-5,23,-7,27,-8,30,-8,33,-7,35,-6,35,-5,35,-3,33,-2,30,-2,27,-3,22,-4,18,-5,13,-8,9,-12,5,-16,1,-20,-1,-25,-3,-29,-5,-33,-5,-36]",2025-03-01 12:20:30.200105
CSI_DATA,1245,78:98:e8:a4:c1:20,-57,11,1,7,0,1,1,0,1,0,1,-92,0,5,0,38785960,0,83,0,128,1,"[83,-80,4,0,-38,19,-37,17,-35,14,-31,12,-26,10,-20,9,-13,9,-7,9,0,11,7,14,12,18,15,23,18,27,18,32,17,35,14,37,11,38,7,36,3,33,0,28,-1,22,-1,16,1,10,4,5,7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-5,5,-18,3,-16,0,-14,-5,-14,-9,-15,-13,-16,-17,-18,-20,-21,-22,-25,-24,-27,-24,-29,-24,-31,-23,-31,-21,-31,-19,-29,-17,-26,-15,-22,-14,-17,-15,-11,-16,-5,-17,1,-19,7,-22,12,-25,17,-29,20,-32,22]",2025-03-01 12:20:30.228105
CSI_DATA,1246,78:98:e8:a4:c1:20,-58,11,1,7,0,1,1,0,1,0,1,-92,0,5,0,38821375,0,83,0,128,1,"[83,-80,4,0,30,9,28,10,26,11,23,10,19,8,15,6,11,2,7,-2,5,-7,3,-12,2,-16,2,-21,3,-25,6,-28,8,-29,10,-28,13,-27,14,-24,15,-20,13,-16,11,-12,8,-9,4,-6,0,-5,-3,-5,-1,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,1,-13,4,-11,5,-9,6,-7,8,-6,10,-4,14,-3,17,-3,20,-3,23,-4,25,-5,27,-6,28,-7,27,-7,26,-7,24,-7,22,-6,19,-3,16,0,13,4,10,8,8,12,6,16,5,21,4,25,4,27,4]",2025-03-01 12:20:30.251105
CSI_DATA,1247,78:98:e8:a4:c1:20,-57,11,1,7,0,1,1,0,1,0,1,-92,0,5,0,38853297,0,83,0,128,1,"[83,-80,4,0,22,23,20,23,18,22,15,20,12,16,10,12,8,7,7,2,7,-4,8,-10,10,-14,12,-18,15,-21,18,-22,21,-22,23,-21,24,-18,24,-15,22,-11,19,-8,15,-6,10,-5,6,-4,1,-5,-1,-6,-1,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-1,-14,-3,-13,-2,-11,1,-11,3,-10,7,-11,10,-12,14,-13,17,-15,19,-17,21,-19,22,-20,22,-20,21,-20,20,-19,18,-17,16,-14,14,-11,12,-7,12,-2,11,3,11,8,12,13,13,17,14,20,16,23,18]",2025-03-01 12:20:30.287628
CSI_DATA,1248,78:98:e8:a4:c1:20,-58,11,1,7,0,1,1,0,1,0,1,-92,0,5,0,38892885,0,83,0,128,1,"[83,-80,4,0,-14,33,-15,31,-15,28,-14,25,-12,20,-9,16,-4,12,1,8,6,5,12,3,17,3,23,3,27,4,30,7,31,9,31,12,29,14,26,16,22,16,17,15,13,12,9,8,6,4,5,0,4,-4,1,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-5,-1,-16,-3,-14,-4,-12,-7,-10,-10,-9,-14,-8,-18,-7,-22,-7,-25,-8,-28,-9,-30,-10,-31,-12,-31,-13,-29,-13,-28,-13,-25,-12,-22,-10,-18,-7,-16,-3,-13,2,-11,7,-9,12,-8,18,-7,23,-8,27,-9,31]",2025-03-01 12:20:30.324626
CSI_DATA,1249,78:98:e8:a4:c1:20,-58,11,1,7,0,1,1,0,1,0,1,-92,0,5,0,38915712,0,83,0,128,1,"[83,-80,4,0,-21,-27,-19,-27,-17,-26,-14,-23,-12,-19,-10,-14,-9,-9,-8,-3,-9,2,-10,7,-13,11,-16,15,-19,17,-23,19,-25,18,-26,16,-27,14,-26,10,-24,7,-20,5,-16,3,-12,3,-7,3,-3,4,-1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,13,3,12,2,10,-1,10,-3,10,-6,10,-10,11,-13,13,-17,15,-19,17,-21,19,-22,20,-22,21,-20,21,-19,20,-18,18,-16,15,-14,12,-13,7,-12,2,-12,-3,-12,-8,-13,-12,-14,-16,-16,-20,-19,-22,-21]",2025-03-01 12:20:30.350627
CSI_DATA,1250,78:98:e8:a4:c1:20,-58,11,1,7,0,1,1,0,1,0,1,-92,0,5,0,38952161,0,83,0,128,1,"[83,-80,4,0,29,-20,29,-18,29,-16,26,-13,22,-11,17,-9,12,-8,6,-8,-1,-9,-6,-10,-11,-13,-16,-16,-19,-20,-20,-24,-20,-27,-18,-29,-15,-30,-11,-30,-8,-27,-5,-24,-3,-19,-2,-14,-3,-9,-4,-5,-6,-2,-2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,3,-8,13,-7,13,-4,12,-2,11,1,12,4,12,7,14,11,16,14,18,16,20,17,22,17,24,17,24,16,25,15,24,14,23,12,20,11,16,10,12,11,7,12,1,13,-4,14,-9,17,-13,19,-17,22,-20]",2025-03-01 12:20:30.385169
